time_stamp,group,sub_jap,sub_trad_en,sub_trad_sp,sbert_jap_en,sbert_jap_sp,comet_jap_en,comet_jap_sp
06:28.1,fansub,まず五六カ所ツッコませろ,There are at least six things wrong with this picture!,¡Hay al menos seis cosas mal con esto!,0.44708460569381714,0.5348581075668335,-0.35596179962158203,-0.41778460144996643
06:30.4,fansub,クラス全員　そう思った,The feeling was unanimous.,El sentimiento fue unánime.,0.5160229802131653,0.3985203802585602,0.037534963339567184,0.06074806675314903
06:34.0,fansub,防衛省の烏間という者だ,"I'm Karasuma, from the Ministry of Defense.","Soy Karasuma, del Ministerio de Defensa.",0.6980612874031067,0.6867724657058716,-0.07670184969902039,0.03688327223062515
06:36.5,fansub,まずは　ここからの話は国家機密だと理解いただきたい,"First, please understand that what I'm about to say is classified information.","Primero, quiero que entiendan que lo que les voy decir es información clasificada.",0.6111176013946533,0.5956660509109497,0.559177577495575,0.5710687041282654
06:43.7,fansub,単刀直入に言う,Allow me to be blunt:,Iré al grano.,0.5466828346252441,0.5969406962394714,-0.2373344898223877,-0.8058591485023499
06:45.8,fansub,この怪物を君たちに殺してほしい,I want you to kill this creature.,Quiero que ustedes asesinen a estra criatura.,0.7779572606086731,0.753796398639679,0.083719402551651,-0.2063823789358139
06:50.9,fansub,えっと　何っすか,Um...,Disculpe...,0.7004411220550537,0.6211338639259338,0.04014033079147339,-0.30562588572502136
06:53.9,fansub,そいつ　攻めてきた宇宙人か何かっすか,What's the deal? Is he an alien invader or something?,¿Qué es eso? ¿Es un alien o algo así que vino a atacarnos?,0.6667881608009338,0.7836403846740723,-0.10271716117858887,0.06627537310123444
06:56.4,fansub,失礼な,How rude!,¡Qué grosero!,0.7125157117843628,0.7922166585922241,0.21483764052391052,-0.16038812696933746
06:57.3,fansub,生まれも育ちも地球ですよ,I'll have you know I was born and raised on Earth!,¡Sepan que nací y fui criado aquí en la Tierra!,0.8087303638458252,0.816392183303833,-0.5203873515129089,-0.0012029875069856644
07:00.2,fansub,地球,He was?,¿En serio?,0.18638969957828522,0.3939668536186218,-0.8892212510108948,-0.2895461320877075
07:01.6,fansub,詳しいことを話せないのは申し訳ないが,"I'm afraid I can't discuss the details, but he's telling the truth.","Temo que no puedo dar más detalles, pero lo que dice es cierto.",0.5685531497001648,0.5601249933242798,0.02449548989534378,0.42216017842292786
07:04.4,fansub,こいつが言ったことは真実だ,,,0.23941107094287872,0.23942705988883972,-0.6077050566673279,-0.6077050566673279
07:06.8,fansub,月を壊したこの生物は,"And as he said, he won't stop at the moon. Next year...","Y como dijo, lo de la Luna no fue todo. En marzo del año entrante...",0.41572582721710205,0.580392599105835,-0.535265326499939,-0.4212736189365387
07:09.0,fansub,来年の三月　地球をも破壊する,he will destroy the Earth as well.,...destruirá la tierra también.,0.7072687149047852,0.7293193340301514,-0.4236227571964264,-0.2396162450313568
07:14.3,fansub,このことを知っているのは各国首脳だけ,Only the world's leaders know about this.,Sólo los lideres del mundo saben de esto.,0.8423761129379272,0.8574092388153076,0.48679521679878235,0.47800150513648987
07:18.1,fansub,こいつの存在が公になれば　世界はパニックに陥るだろう,"If news of this guy got out there, we'd be looking at a global panic.","Si lo de este sujeto se llega a saber, crearía un pánico a nivel mundial.",0.867163896560669,0.8615630865097046,0.13972897827625275,0.03499121963977814
07:23.2,fansub,そうなる前に秘密裏にこいつを殺さなければならない,That's why we have to kill him in secret before that happens.,Tienen que matarlo en secreto antes de que eso pase.,0.9038216471672058,0.9295288324356079,-0.05135020986199379,0.006473775953054428
07:27.7,fansub,つまり　暗殺だ,In other words: an assassination.,En otras palabras...un asesinato.,0.8969182968139648,0.9453285932540894,0.41492652893066406,0.3847529888153076
07:30.4,fansub,だが　こいつは…,But here's the catch.,Pero este tipo...,0.51365727186203,0.8697888851165771,0.15642563998699188,0.23121581971645355
07:31.9,fansub,とにかく速い,His speed is unmatched!,...es extremadamente rápido.,0.5080053806304932,0.8728924989700317,-0.026723481714725494,0.19255569577217102
07:33.4,fansub,殺すどころか,"You try to kill him,",Así que intentarán asesinarlo...,0.5901792645454407,0.6382961273193359,-0.838409960269928,-0.29721567034721375
07:35.4,fansub,眉毛の手入れをされている始末だ,and he ends up grooming your eyebrows instead—immaculately!,y él terminará limpiando sus cejas... ¡impecablemente!,0.7058548331260681,0.5819017887115479,-0.40172162652015686,-0.6250724792480469
07:38.0,fansub,丁寧にな,,,0.7502651214599609,0.7502651214599609,-0.2357376515865326,-0.2357376515865326
07:41.8,fansub,満月を三日月に変えるほどのパワーを持つ超生物だ,He's a superbeing with enough power to reduce the full moon to a crescent.,Es un ente sobrenatural con poder suficiente como para reducir la Luna a solo una cuarta parte.,0.6142702102661133,0.714897632598877,-0.6598834991455078,-0.24831080436706543
07:45.9,fansub,最高速度はマッハ20,His speed tops out at Mach 20!,¡Su velocidad máxima es de mach 20!,0.6903485655784607,0.8275643587112427,0.3986145257949829,0.3218391537666321
07:48.4,fansub,つまり　こいつが本気で逃げれば,"In short, if he actually wanted to get away from us,","En resumen, si el decidiera escapar,",0.7861563563346863,0.8883504867553711,-0.5028969049453735,-0.40571844577789307
07:51.5,fansub,われわれは破滅の時まで　手も足も出ない,we wouldn't be able to do a thing to stop him.,estaríamos indefensos esperando nuestra destrucción.,0.46883800625801086,0.8029324412345886,-0.4719383418560028,-0.5590193867683411
07:55.9,fansub,まあ　それでは面白くないのでね,But where's the fun in that?,Y eso no es divertido.,0.44350045919418335,0.8213269114494324,-0.21583124995231628,0.051836173981428146
07:58.6,fansub,私から国に提案したのです,So I made your government an offer.,Así que le hice una oferta a su gobierno.,0.7055976390838623,0.7530901432037354,0.19720731675624847,0.3235170841217041
08:01.2,fansub,殺されるのはごめんですが,They will refrain from attempts on my life.,En vez de matarme.,0.12156099826097488,0.5939785838127136,-0.48296424746513367,-0.6315963864326477
08:03.5,fansub,椚ヶ丘中学校　3年E組の担任ならやってもいいと,"And in return, I'll teach Class 3-E at Kunigigaoka Junior High School.",Yo daré clases a la clase 3 - E 3 - E de la secundaria Kunigigaoka.,0.5819752812385559,0.6155674457550049,-0.1090104728937149,-0.6277436017990112
08:08.1,fansub,いや　なんで,What? Why?,¿Qué? ¿Por qué?,0.6620965003967285,0.7794877290725708,-0.03562533110380173,0.04970332235097885
08:09.5,fansub,こいつの狙いは分からん,We don't know what he's after.,No sabemos cuál es su objetivo.,0.7489612698554993,0.6528656482696533,-0.6165707111358643,0.3066331446170807
08:11.7,fansub,しかし　われわれ政府は,"But we had no choice but to agree,","Pero nos vimos forzados a aceptar,",0.49642476439476013,0.5706362724304199,0.07865376770496368,0.15495043992996216
08:13.6,fansub,君たち生徒に危害を加えないことを条件にやむなく承諾した,on the condition that he doesn't  harm any of you students.,con la condición de no agredir a los estudiantes.,0.7356076240539551,0.7139259576797485,-0.035073526203632355,-0.03754638880491257
08:18.9,fansub,理由は二つ,We have two reasons for this.,Tenemos dos razones:,0.8916146755218506,0.9290175437927246,0.6030935645103455,0.6893200874328613
08:20.4,fansub,教師として毎日教室に来るのなら　監視ができる,"First and foremost, if he's coming to a classroom every day to teach, we can keep an eye on him.","Primera y más importante, asistir a un salón de clases todos los días nos permitirá tenerlo vigilado,",0.7457137107849121,0.8587865233421326,0.1635112762451172,0.03965847194194794
08:24.2,fansub,何よりも,"And second, it gives some thirty people the  opportunity to kill him from extremely close range.","y segundo, le dará la oportunidad a 30 personas de asesinarlo",0.15386655926704407,0.21364359557628632,-0.309011310338974,-0.6280490159988403
08:25.9,fansub,30人もの人間が　至近距離からこいつを殺すチャンスを得る,,de un rango extremadamente cercano.,0.1093551516532898,0.28516361117362976,-0.6292489171028137,-0.23167961835861206
08:33.4,fansub,中村さん,Nakamura-san.,Nakamura...,0.5834060907363892,0.6106345653533936,0.1220918744802475,-0.16614890098571777
08:35.4,fansub,暗殺は勉強の妨げにならないときにと言ったはずです,Didn't I tell you not to let assassination interfere with your studies?,¿No te dije que no dejaras que el asesinato interfiriera con tus estudios?,0.7749323844909668,0.8060407042503357,-0.04660933092236519,0.026745792478322983
08:39.0,fansub,すみません,Sorry.,Perdón...,0.8918251991271973,0.960002064704895,0.3273327648639679,0.5290346741676331
08:40.1,fansub,罰として後ろで立って受講しなさい,Stand at the back for the rest of this lesson and think about what you've done!,¡Como castigo ve y siéntate al fondo!,0.6507575511932373,0.8421585559844971,0.0711510181427002,-0.7540361881256104
08:44.0,fansub,なんでこんな怪物がうちの担任に,"""How could you make this creature our teacher?""",¿Cómo esta criatura puede ser nuestro maestro?,0.6225711703300476,0.6056509613990784,-0.0947813093662262,-0.17054013907909393
08:47.0,fansub,どうして僕らが暗殺なんか…,"""And why are you making  us assassinate him?""",¿Y cómo podremos asesinarlo?,0.6727467775344849,0.6898621916770935,0.03009682148694992,-0.3688144385814667
08:49.7,fansub,そんな声は　この条件でかき消えた,These cries faded as one  final condition was announced.,Todos los llantos desaparecieron cuando nos dijeron la condición final.,0.5064994096755981,0.42803505063056946,0.1584998369216919,0.18044835329055786
08:53.8,fansub,成功報酬は100億円,Your success will be rewarded with ten billion yen.,"Si tienen éxito, serán recompensados con diez billones de yenes.",0.4444952607154846,0.47988376021385193,0.4453175365924835,0.4665246307849884
08:57.4,fansub,当然の額だ,It's only fair.,Es lo justo.,0.36595600843429565,0.7591769695281982,-0.12864336371421814,-0.14455917477607727
08:59.6,fansub,暗殺の成功は冗談抜きで地球を救うことなのだから,"If you can assassinate him, you will literally save the Earth.","Un asesinato exitoso, literalmente habrá salvado a la Tierra.",0.6955702900886536,0.8334860801696777,-0.5035912990570068,-0.33255669474601746
09:04.6,fansub,幸いなことに　こいつは君たちをなめきっている,"Fortunately, he doesn't think much of you.","Afortunadamente, no cree mucho en ustedes.",0.48524266481399536,0.45140302181243896,-0.674458384513855,-0.3056819438934326
09:08.3,fansub,見ろ　緑のしましまになったときは　なめている顔だ,See? Those green stripes mean he's looking down on you!,¿Lo ven? Esas rayas verdes significan que los ve inferiores.,0.7492051124572754,0.5813169479370117,-0.47893932461738586,-0.7964233160018921
09:12.0,fansub,どんな皮膚だよ,"What is he, a chameleon?!",¿Qué clase de piel es esa?,0.25687992572784424,0.9366148114204407,-0.4601340591907501,0.6188780069351196
09:13.1,fansub,当然でしょう,Of course I am!,¡Por supuesto!,0.6688615083694458,0.9195569157600403,-0.008895054459571838,0.6257913112640381
09:14.7,fansub,国がやれない私を　君たちがやれるわけがない,"If the government can't  kill me, how could you?","Si el gobierno no pudo asesinarme, ¿cómo podrían ustedes?",0.612246572971344,0.5854140520095825,-0.30707406997680664,-0.27021095156669617
09:18.5,fansub,最新鋭の戦闘機に襲われた時も,"Even when they sent their very  newest fighter jet after me,",Incluso cuando enviaron su raptor de caza más nuevo contra mí...,0.7041857242584229,0.4671010375022888,-0.2715999186038971,-0.46325817704200745
09:29.2,fansub,逆に空中でワックスをかけてやりましたよ,all it got was a good  waxing right there in midair!,...¡Terminé con una buena encerada en pleno vuelo!,0.6442630887031555,0.6985413432121277,-0.4301183521747589,-0.4304905831813812
09:32.1,fansub,だからなぜ手入れする,What's with all the grooming?,¿Por qué le interesa tanto limpiar?,0.39215925335884094,0.6363093852996826,-0.2891642451286316,0.061216358095407486
09:34.1,fansub,君たちにはなめているこいつの隙をあわよくば突いてほしい,"So while this guy looks down on you, your job is to find an opening in his defenses and strike it.",Deberán encontrar un punto bajo en sus defensas y atacarlo.,0.6593483090400696,0.3797069191932678,-0.1314016878604889,-0.3649274408817291
09:38.9,fansub,人間には無害で　こいつには効く武器と弾を支給する,We'll provide you with weapons and ammo  that won't hurt humans but will work on him.,"Tendrán armas y municiones que no pueden herir a humanos, pero sí a él.",0.6836960911750793,0.7785202264785767,-0.10798504948616028,-0.2144574671983719
09:43.6,fansub,君たちの家族や友人には絶対秘密だ,You must keep this absolutely secret from your family and friends.,Deben mantenerlo en secreto de sus amigos y familiares.,0.8240665197372437,0.7544542551040649,0.5580812692642212,0.580001711845398
